file_path,start,type
org/apache/commons/net/imap/IMAP.java,80,Metric
org/apache/commons/net/imap/IMAP.java,89,Metric
org/apache/commons/net/imap/IMAP.java,90,Metric
org/apache/commons/net/imap/IMAP.java,103,Metric
org/apache/commons/net/imap/IMAP.java,114,Documentation Conventions
org/apache/commons/net/imap/IMAP.java,115,Documentation Conventions
org/apache/commons/net/imap/IMAP.java,117,Documentation Conventions
org/apache/commons/net/imap/IMAP.java,119,Documentation Conventions
org/apache/commons/net/imap/IMAP.java,120,Documentation Conventions
org/apache/commons/net/imap/IMAP.java,122,Documentation Conventions
org/apache/commons/net/imap/IMAP.java,124,Documentation Conventions
org/apache/commons/net/imap/IMAP.java,127,Metric
org/apache/commons/net/imap/IMAP.java,139,Metric
org/apache/commons/net/imap/IMAP.java,144,Metric
org/apache/commons/net/imap/IMAP.java,145,Metric
org/apache/commons/net/imap/IMAP.java,148,Metric
org/apache/commons/net/imap/IMAP.java,158,Metric
org/apache/commons/net/imap/IMAP.java,159,Metric
org/apache/commons/net/imap/IMAP.java,175,Metric
org/apache/commons/net/imap/IMAP.java,184,Metric
org/apache/commons/net/imap/IMAP.java,186,Metric
org/apache/commons/net/imap/IMAP.java,191,Metric
org/apache/commons/net/imap/IMAP.java,196,Metric
org/apache/commons/net/imap/IMAP.java,199,Metric
org/apache/commons/net/imap/IMAP.java,204,Metric
org/apache/commons/net/imap/IMAP.java,240,Metric
org/apache/commons/net/imap/IMAP.java,262,Metric
org/apache/commons/net/imap/IMAP.java,272,Metric
org/apache/commons/net/imap/IMAP.java,279,Metric
org/apache/commons/net/imap/IMAP.java,293,Metric
org/apache/commons/net/imap/IMAP.java,308,Metric
org/apache/commons/net/imap/IMAP.java,326,Metric
org/apache/commons/net/imap/IMAP.java,328,Metric
org/apache/commons/net/imap/IMAP.java,339,Metric
org/apache/commons/net/imap/IMAP.java,344,Metric
org/apache/commons/net/imap/IMAP.java,349,Metric
org/apache/commons/net/imap/IMAP.java,367,Metric
org/apache/commons/net/imap/IMAP.java,377,Metric
org/apache/commons/net/imap/IMAP.java,379,Metric
org/apache/commons/net/imap/IMAP.java,380,Naming Conventions
org/apache/commons/net/imap/IMAP.java,415,Metric
org/apache/commons/net/imap/IMAP.java,416,Metric
org/apache/commons/net/imap/IMAP.java,417,Metric
org/apache/commons/net/imap/IMAP.java,428,Metric
org/apache/commons/net/imap/IMAP.java,432,Logic
org/apache/commons/net/imap/IMAPClient.java,23,Metric
org/apache/commons/net/imap/IMAPClient.java,30,Naming Conventions
org/apache/commons/net/imap/IMAPClient.java,35,Metric
org/apache/commons/net/imap/IMAPClient.java,37,Metric
org/apache/commons/net/imap/IMAPClient.java,56,Naming Conventions
org/apache/commons/net/imap/IMAPClient.java,62,Metric
org/apache/commons/net/imap/IMAPClient.java,66,Metric
org/apache/commons/net/imap/IMAPClient.java,70,Metric
org/apache/commons/net/imap/IMAPClient.java,74,Metric
org/apache/commons/net/imap/IMAPClient.java,84,Metric
org/apache/commons/net/imap/IMAPClient.java,88,Metric
org/apache/commons/net/imap/IMAPClient.java,89,Metric
org/apache/commons/net/imap/IMAPClient.java,96,Metric
org/apache/commons/net/imap/IMAPClient.java,100,Metric
org/apache/commons/net/imap/IMAPClient.java,106,Metric
org/apache/commons/net/imap/IMAPClient.java,110,Metric
org/apache/commons/net/imap/IMAPClient.java,120,Metric
org/apache/commons/net/imap/IMAPClient.java,124,Metric
org/apache/commons/net/imap/IMAPClient.java,128,Metric
org/apache/commons/net/imap/IMAPClient.java,132,Metric
org/apache/commons/net/imap/IMAPClient.java,136,Metric
org/apache/commons/net/imap/IMAPClient.java,140,Metric
org/apache/commons/net/imap/IMAPClient.java,144,Metric
org/apache/commons/net/imap/IMAPClient.java,148,Metric
org/apache/commons/net/imap/IMAPClient.java,152,Metric
org/apache/commons/net/imap/IMAPClient.java,174,Naming Conventions
org/apache/commons/net/imap/IMAPClient.java,187,Documentation Conventions
org/apache/commons/net/imap/IMAPClient.java,189,Documentation Conventions
org/apache/commons/net/imap/IMAPClient.java,201,Metric
org/apache/commons/net/imap/IMAPClient.java,218,Metric
org/apache/commons/net/imap/IMAPClient.java,221,Metric
org/apache/commons/net/imap/IMAPClient.java,247,Metric
org/apache/commons/net/imap/IMAPClient.java,248,Metric
org/apache/commons/net/imap/IMAPClient.java,266,Metric
org/apache/commons/net/imap/IMAPClient.java,268,Metric
org/apache/commons/net/imap/IMAPClient.java,269,Metric
org/apache/commons/net/imap/IMAPClient.java,310,Metric
org/apache/commons/net/imap/IMAPClient.java,311,Metric
org/apache/commons/net/imap/IMAPClient.java,361,Metric
org/apache/commons/net/imap/IMAPClient.java,362,Metric
org/apache/commons/net/imap/IMAPClient.java,368,Metric
org/apache/commons/net/imap/IMAPClient.java,375,Metric
org/apache/commons/net/imap/IMAPClient.java,376,Metric
org/apache/commons/net/imap/IMAPClient.java,381,Metric
org/apache/commons/net/imap/IMAPClient.java,382,Metric
org/apache/commons/net/imap/IMAPClient.java,386,Metric
org/apache/commons/net/imap/IMAPClient.java,387,Metric
org/apache/commons/net/imap/IMAPClient.java,393,Metric
org/apache/commons/net/imap/IMAPClient.java,395,Metric
org/apache/commons/net/imap/IMAPClient.java,412,Metric
org/apache/commons/net/imap/IMAPClient.java,413,Metric
org/apache/commons/net/imap/IMAPClient.java,430,Metric
org/apache/commons/net/imap/IMAPClient.java,431,Metric
org/apache/commons/net/imap/IMAPClient.java,435,Metric
org/apache/commons/net/imap/IMAPClient.java,452,Metric
org/apache/commons/net/imap/IMAPClient.java,453,Metric
org/apache/commons/net/imap/IMAPClient.java,475,Metric
org/apache/commons/net/imap/IMAPClient.java,503,Metric
org/apache/commons/net/imap/IMAPClient.java,505,Metric
org/apache/commons/net/imap/IMAPClient.java,527,Metric
org/apache/commons/net/imap/IMAPClient.java,528,Metric
org/apache/commons/net/imap/IMAPClient.java,532,Metric
org/apache/commons/net/imap/IMAPClient.java,533,Metric
org/apache/commons/net/imap/IMAPClient.java,555,Metric
org/apache/commons/net/imap/IMAPClient.java,567,Metric
org/apache/commons/net/imap/IMAPCommand.java,29,Documentation Conventions
org/apache/commons/net/imap/IMAPCommand.java,32,Documentation Conventions
org/apache/commons/net/imap/IMAPCommand.java,34,Documentation Conventions
org/apache/commons/net/imap/IMAPCommand.java,37,Metric
org/apache/commons/net/imap/IMAPCommand.java,38,Documentation Conventions
org/apache/commons/net/imap/IMAPCommand.java,41,Metric
org/apache/commons/net/imap/IMAPCommand.java,49,Refactorings - Redundancies
org/apache/commons/net/imap/IMAPCommand.java,53,Documentation Conventions
org/apache/commons/net/imap/IMAPCommand.java,54,Documentation Conventions
org/apache/commons/net/imap/IMAPCommand.java,57,Documentation Conventions
org/apache/commons/net/imap/IMAPCommand.java,86,Documentation Conventions
org/apache/commons/net/imap/IMAPReply.java,44,Metric
org/apache/commons/net/imap/IMAPReply.java,61,Documentation Conventions
org/apache/commons/net/imap/IMAPReply.java,64,Documentation Conventions
org/apache/commons/net/imap/IMAPReply.java,66,Metric
org/apache/commons/net/imap/IMAPReply.java,69,Metric
org/apache/commons/net/imap/IMAPReply.java,71,Documentation Conventions
org/apache/commons/net/imap/IMAPReply.java,73,Metric
org/apache/commons/net/imap/IMAPReply.java,74,Metric
org/apache/commons/net/imap/IMAPReply.java,77,Metric
org/apache/commons/net/imap/IMAPReply.java,88,Metric
org/apache/commons/net/imap/IMAPReply.java,93,Metric
org/apache/commons/net/imap/IMAPReply.java,105,Metric
org/apache/commons/net/imap/IMAPReply.java,109,Metric
org/apache/commons/net/imap/IMAPReply.java,115,Metric
org/apache/commons/net/imap/IMAPReply.java,139,Documentation Conventions
org/apache/commons/net/imap/IMAPReply.java,169,Metric
org/apache/commons/net/imap/IMAPSClient.java,39,Metric
org/apache/commons/net/imap/IMAPSClient.java,40,Metric
org/apache/commons/net/imap/IMAPSClient.java,41,Metric
org/apache/commons/net/imap/IMAPSClient.java,42,Metric
org/apache/commons/net/imap/IMAPSClient.java,59,Metric
org/apache/commons/net/imap/IMAPSClient.java,60,Metric
org/apache/commons/net/imap/IMAPSClient.java,76,Metric
org/apache/commons/net/imap/IMAPSClient.java,81,Style Conventions
org/apache/commons/net/imap/IMAPSClient.java,89,Metric
org/apache/commons/net/imap/IMAPSClient.java,96,Metric
org/apache/commons/net/imap/IMAPSClient.java,126,Logic
org/apache/commons/net/imap/IMAPSClient.java,156,Metric
org/apache/commons/net/imap/IMAPSClient.java,164,Metric
org/apache/commons/net/imap/IMAPSClient.java,184,Metric
org/apache/commons/net/imap/IMAPSClient.java,188,Metric
org/apache/commons/net/imap/IMAPSClient.java,197,Metric
org/apache/commons/net/imap/IMAPSClient.java,210,Metric
org/apache/commons/net/imap/IMAPSClient.java,257,Metric
org/apache/commons/net/imap/IMAPSClient.java,262,Metric
org/apache/commons/net/imap/IMAPSClient.java,272,Metric
org/apache/commons/net/imap/IMAPSClient.java,280,Metric
org/apache/commons/net/imap/IMAPSClient.java,282,Metric
org/apache/commons/net/imap/IMAPSClient.java,298,Metric
org/apache/commons/net/imap/IMAPSClient.java,302,Metric
org/apache/commons/net/imap/IMAPSClient.java,303,Metric
org/apache/commons/net/imap/IMAPSClient.java,305,Metric
org/apache/commons/net/imap/IMAPSClient.java,306,Metric
org/apache/commons/net/imap/IMAPSClient.java,311,Metric
org/apache/commons/net/imap/IMAPSClient.java,320,Metric
org/apache/commons/net/imap/IMAPSClient.java,329,Metric
org/apache/commons/net/imap/IMAPSClient.java,331,Metric
org/apache/commons/net/imap/IMAPSClient.java,341,Metric
org/apache/commons/net/imap/IMAPSClient.java,344,Metric
org/apache/commons/net/imap/package-info.java,1,Style Conventions
org/apache/commons/net/imap/package-info.java,18,Documentation Conventions
org/apache/commons/net/io/CopyStreamAdapter.java,25,Metric
org/apache/commons/net/io/CopyStreamAdapter.java,26,Metric
org/apache/commons/net/io/CopyStreamAdapter.java,27,Metric
org/apache/commons/net/io/CopyStreamAdapter.java,36,Documentation Conventions
org/apache/commons/net/io/CopyStreamAdapter.java,46,Metric
org/apache/commons/net/io/CopyStreamAdapter.java,56,Metric
org/apache/commons/net/io/CopyStreamAdapter.java,57,Metric
org/apache/commons/net/io/CopyStreamAdapter.java,60,Metric
org/apache/commons/net/io/CopyStreamAdapter.java,70,Metric
org/apache/commons/net/io/CopyStreamAdapter.java,71,Metric
org/apache/commons/net/io/CopyStreamAdapter.java,72,Metric
org/apache/commons/net/io/CopyStreamAdapter.java,74,Metric
org/apache/commons/net/io/CopyStreamAdapter.java,75,Metric
org/apache/commons/net/io/CopyStreamAdapter.java,76,Metric
org/apache/commons/net/io/CopyStreamAdapter.java,80,Metric
org/apache/commons/net/io/CopyStreamAdapter.java,82,Metric
org/apache/commons/net/io/CopyStreamAdapter.java,87,Metric
org/apache/commons/net/io/CopyStreamEvent.java,23,Metric
org/apache/commons/net/io/CopyStreamEvent.java,24,Metric
org/apache/commons/net/io/CopyStreamEvent.java,39,Documentation Conventions
org/apache/commons/net/io/CopyStreamEvent.java,40,Documentation Conventions
org/apache/commons/net/io/CopyStreamEvent.java,41,Documentation Conventions
org/apache/commons/net/io/CopyStreamEvent.java,47,Metric
org/apache/commons/net/io/CopyStreamEvent.java,48,Metric
org/apache/commons/net/io/CopyStreamEvent.java,49,Metric
org/apache/commons/net/io/CopyStreamEvent.java,51,Metric
org/apache/commons/net/io/CopyStreamEvent.java,59,Metric
org/apache/commons/net/io/CopyStreamEvent.java,61,Metric
org/apache/commons/net/io/CopyStreamEvent.java,68,Metric
org/apache/commons/net/io/CopyStreamEvent.java,77,Metric
org/apache/commons/net/io/CopyStreamEvent.java,79,Metric
org/apache/commons/net/io/CopyStreamEvent.java,90,Metric
org/apache/commons/net/io/CopyStreamException.java,23,Metric
org/apache/commons/net/io/CopyStreamException.java,24,Metric
org/apache/commons/net/io/CopyStreamException.java,31,Documentation Conventions
org/apache/commons/net/io/CopyStreamException.java,37,Metric
org/apache/commons/net/io/CopyStreamException.java,40,Metric
org/apache/commons/net/io/CopyStreamException.java,52,Metric
org/apache/commons/net/io/CopyStreamException.java,56,Metric
org/apache/commons/net/io/CopyStreamException.java,58,Metric
org/apache/commons/net/io/CopyStreamListener.java,23,Metric
org/apache/commons/net/io/CopyStreamListener.java,24,Metric
org/apache/commons/net/io/CopyStreamListener.java,25,Metric
org/apache/commons/net/io/CopyStreamListener.java,26,Metric
org/apache/commons/net/io/CopyStreamListener.java,27,Metric
org/apache/commons/net/io/CopyStreamListener.java,36,Metric
org/apache/commons/net/io/CopyStreamListener.java,37,Metric
org/apache/commons/net/io/CopyStreamListener.java,39,Metric
org/apache/commons/net/io/CopyStreamListener.java,44,Metric
org/apache/commons/net/io/CopyStreamListener.java,47,Metric
org/apache/commons/net/io/CopyStreamListener.java,48,Metric
org/apache/commons/net/io/CopyStreamListener.java,49,Metric
org/apache/commons/net/io/CopyStreamListener.java,52,Metric
org/apache/commons/net/io/CRLFLineReader.java,27,Metric
org/apache/commons/net/io/CRLFLineReader.java,32,Documentation Conventions
org/apache/commons/net/io/CRLFLineReader.java,33,Documentation Conventions
org/apache/commons/net/io/CRLFLineReader.java,45,Metric
org/apache/commons/net/io/DotTerminatedMessageReader.java,27,Metric
org/apache/commons/net/io/DotTerminatedMessageReader.java,28,Metric
org/apache/commons/net/io/DotTerminatedMessageReader.java,31,Metric
org/apache/commons/net/io/DotTerminatedMessageReader.java,34,Metric
org/apache/commons/net/io/DotTerminatedMessageReader.java,37,Documentation Conventions
org/apache/commons/net/io/DotTerminatedMessageReader.java,38,Documentation Conventions
org/apache/commons/net/io/DotTerminatedMessageReader.java,39,Documentation Conventions
org/apache/commons/net/io/DotTerminatedMessageReader.java,41,Documentation Conventions
org/apache/commons/net/io/DotTerminatedMessageReader.java,42,Documentation Conventions
org/apache/commons/net/io/DotTerminatedMessageReader.java,43,Documentation Conventions
org/apache/commons/net/io/DotTerminatedMessageReader.java,46,Metric
org/apache/commons/net/io/DotTerminatedMessageReader.java,58,Metric
org/apache/commons/net/io/DotTerminatedMessageReader.java,61,Metric
org/apache/commons/net/io/DotTerminatedMessageReader.java,62,Metric
org/apache/commons/net/io/DotTerminatedMessageReader.java,65,Metric
org/apache/commons/net/io/DotTerminatedMessageReader.java,71,Refactorings - Redundancies
org/apache/commons/net/io/DotTerminatedMessageReader.java,81,Metric
org/apache/commons/net/io/DotTerminatedMessageReader.java,82,Metric
org/apache/commons/net/io/DotTerminatedMessageReader.java,85,Metric
org/apache/commons/net/io/DotTerminatedMessageReader.java,86,Metric
org/apache/commons/net/io/DotTerminatedMessageReader.java,114,Metric
org/apache/commons/net/io/DotTerminatedMessageReader.java,115,Metric
org/apache/commons/net/io/DotTerminatedMessageReader.java,130,Metric
org/apache/commons/net/io/DotTerminatedMessageReader.java,151,Metric
org/apache/commons/net/io/DotTerminatedMessageReader.java,155,Metric
org/apache/commons/net/io/DotTerminatedMessageReader.java,164,Metric
org/apache/commons/net/io/DotTerminatedMessageReader.java,165,Metric
org/apache/commons/net/io/DotTerminatedMessageReader.java,168,Metric
org/apache/commons/net/io/DotTerminatedMessageReader.java,170,Metric
org/apache/commons/net/io/DotTerminatedMessageReader.java,174,Metric
org/apache/commons/net/io/DotTerminatedMessageReader.java,180,Best Practices
org/apache/commons/net/io/DotTerminatedMessageReader.java,195,Metric
org/apache/commons/net/io/DotTerminatedMessageWriter.java,24,Metric
org/apache/commons/net/io/DotTerminatedMessageWriter.java,25,Metric
org/apache/commons/net/io/DotTerminatedMessageWriter.java,28,Metric
org/apache/commons/net/io/DotTerminatedMessageWriter.java,32,Documentation Conventions
org/apache/commons/net/io/DotTerminatedMessageWriter.java,33,Documentation Conventions
org/apache/commons/net/io/DotTerminatedMessageWriter.java,34,Documentation Conventions
org/apache/commons/net/io/DotTerminatedMessageWriter.java,36,Documentation Conventions
org/apache/commons/net/io/DotTerminatedMessageWriter.java,37,Documentation Conventions
org/apache/commons/net/io/DotTerminatedMessageWriter.java,40,Metric
org/apache/commons/net/io/DotTerminatedMessageWriter.java,44,Logic
org/apache/commons/net/io/DotTerminatedMessageWriter.java,51,Metric
org/apache/commons/net/io/DotTerminatedMessageWriter.java,54,Metric
org/apache/commons/net/io/DotTerminatedMessageWriter.java,79,Metric
org/apache/commons/net/io/DotTerminatedMessageWriter.java,92,Metric
org/apache/commons/net/io/DotTerminatedMessageWriter.java,100,Metric
org/apache/commons/net/io/DotTerminatedMessageWriter.java,105,Metric
org/apache/commons/net/io/DotTerminatedMessageWriter.java,108,Metric
org/apache/commons/net/io/DotTerminatedMessageWriter.java,117,Metric
org/apache/commons/net/io/DotTerminatedMessageWriter.java,118,Metric
org/apache/commons/net/io/DotTerminatedMessageWriter.java,121,Metric
org/apache/commons/net/io/DotTerminatedMessageWriter.java,155,Metric
org/apache/commons/net/io/DotTerminatedMessageWriter.java,168,Metric
org/apache/commons/net/io/DotTerminatedMessageWriter.java,171,Metric
org/apache/commons/net/io/FromNetASCIIInputStream.java,28,Metric
org/apache/commons/net/io/FromNetASCIIInputStream.java,29,Metric
org/apache/commons/net/io/FromNetASCIIInputStream.java,36,Documentation Conventions
org/apache/commons/net/io/FromNetASCIIInputStream.java,37,Documentation Conventions
org/apache/commons/net/io/FromNetASCIIInputStream.java,38,Documentation Conventions
org/apache/commons/net/io/FromNetASCIIInputStream.java,43,Metric
org/apache/commons/net/io/FromNetASCIIInputStream.java,47,Metric
org/apache/commons/net/io/FromNetASCIIInputStream.java,50,Metric
org/apache/commons/net/io/FromNetASCIIInputStream.java,56,Documentation Conventions
org/apache/commons/net/io/FromNetASCIIInputStream.java,59,Metric
org/apache/commons/net/io/FromNetASCIIInputStream.java,70,Metric
org/apache/commons/net/io/FromNetASCIIInputStream.java,71,Metric
org/apache/commons/net/io/FromNetASCIIInputStream.java,82,Metric
org/apache/commons/net/io/FromNetASCIIInputStream.java,83,Metric
org/apache/commons/net/io/FromNetASCIIInputStream.java,86,Metric
org/apache/commons/net/io/FromNetASCIIInputStream.java,87,Metric
